,238pu,239pu,240pu,241pu,242pu,241am,Frac_BOC,Frac_EOC
752,0.019193292373647735,0.6704445139653434,0.15505320436748246,0.023313288581405092,0.0636827464671599,0.06831295424496144,0.07101195584274114,0.05386794181383322
753,0.01463877233225122,0.7938089635123684,0.13071900110839074,0.029525288048985864,0.02619918561384012,0.005108789384163599,0.05529342144337181,0.03998204776170885
754,0.07082809784103311,0.5188723585100791,0.2304245934160458,0.16491750035653271,0.0013036837583401747,0.013653766117969209,0.06834258075391261,0.052453476747385666
755,0.0551931764247329,0.5801979876832216,0.10823110763298883,0.012539632161558427,0.17925871370867708,0.06457938238882091,0.08658092690868799,0.06754072139851207
756,0.05286266370780341,0.5108764673790275,0.26507716453235064,0.05371231128741268,0.09821477497126054,0.019256618122145235,0.09159450363531287,0.07311306491632759
757,0.07202508501657508,0.44490980253554513,0.23485934924013924,0.054964296023488755,0.15122796453303808,0.04201350265121387,0.10983046491581169,0.08967144649324511
758,0.009650828177548323,0.747806518251427,0.11464381704074426,0.052812023559100536,0.017500302732864,0.057586510238315965,0.05793468976163847,0.04222395290797972
759,0.05605043014229322,0.40891039573415017,0.1514208371441897,0.15409608849783624,0.160229611676594,0.06929263680493657,0.08563665513519045,0.0666176845476366
760,0.00999733262229738,0.6179534274343947,0.15269283693954816,0.07379741702783259,0.08552673643840424,0.060032249537522925,0.06825393905588067,0.05095352656945999
761,0.0581193882421686,0.40270749363672964,0.20982242921874097,0.1106867013439967,0.1900155719430858,0.02864841561527819,0.09693701894002359,0.07722096410489333
762,0.04580985057476422,0.5836243317787211,0.14336902160355006,0.15127423289152583,0.05963118540089028,0.016291377750548598,0.06081229846064824,0.044673750632679546
763,0.0014502048683117373,0.6286737027982721,0.18108477102791248,0.09874113436464611,0.05429458163274501,0.03575560530811243,0.06286876159566802,0.046382452080257826
764,0.012038453240628516,0.6741303403863338,0.1683268291908685,0.09108493909058624,0.03331911393595648,0.02110032415562654,0.05934021712973568,0.04349051129518366
765,0.05449662467644638,0.46096060578663045,0.2208952377781301,0.07753009696774342,0.15103419578837898,0.035083239002670547,0.09489151401499499,0.07557937588617707
766,0.029614971725218483,0.4691152657959348,0.2130721531941817,0.14509438435959462,0.09591363952722286,0.047189585397847726,0.07684661918797965,0.05898093139927057
767,0.05610132630773958,0.5598164327118869,0.22300611207932663,0.13756892559297101,0.02080391167518192,0.002703291632894006,0.06636828796791717,0.05040625612813725
768,0.038287851511273834,0.40621951143086277,0.24659910921799694,0.14082857664730167,0.1473037505227496,0.020761200669815218,0.08734127236539367,0.06858463409868597
769,0.06305109132611358,0.487761289707296,0.19633498721138548,0.08123652331743367,0.16791242784234225,0.0037036805954291595,0.08552335914353983,0.06687965974758947
770,0.004652236674379989,0.5514714341902024,0.15560371741901424,0.09209757437499184,0.18216826164781733,0.014006775693594226,0.07008300535198007,0.05230724739821109
771,0.007883915276040508,0.6178158374970167,0.2853759926463183,0.01019550125222087,0.015449951273122903,0.06327880205528061,0.08395543906310723,0.06745999654924933
772,0.008753244834662319,0.6223496623680798,0.2301459315426289,0.09409416748362222,0.016944402301076977,0.027712591469929826,0.06512158413949508,0.049153902606866376
773,0.038591182397784404,0.6542339450650909,0.1580877343572242,0.04571469033296371,0.07521724493552959,0.028155202911407176,0.06826013354351292,0.0513808509846023
774,0.0028466599620108808,0.655395150721372,0.23157125906333456,0.027942269560536897,0.03743155597279889,0.044813104719946734,0.07186817582316808,0.055244014708617145
775,0.02413872486179619,0.6950164547929955,0.12002873705283816,0.06406724157963725,0.06707948595846987,0.029669355754262983,0.06051170724237808,0.044161985156357365
776,0.048579271892276066,0.41240416386905276,0.26251193085293073,0.16922780346615485,0.09492324279387425,0.012353587125711383,0.08079994177133973,0.06283813777525506
777,0.06848243748769402,0.37193598747519924,0.25458323261973137,0.1799992667893377,0.11112132395230391,0.013877751675733784,0.08639467814015146,0.06781694827086067
778,0.05035012051188566,0.4059877046285089,0.21184953488693709,0.1469032459459646,0.12803612525727803,0.056873268769425576,0.0888026619626322,0.06982071585536002
779,0.05191031549556748,0.35410108041838567,0.2741273507306512,0.09723691434980486,0.1530536159532858,0.06957072305230494,0.12516335128551126,0.10395018109068867
780,0.042663125358087695,0.433981615358726,0.2615982885183341,0.04254990110251231,0.15877808441442554,0.060428985247914555,0.1187227279980932,0.09812140914804311
781,0.05182223662011967,0.38632249708201744,0.2287310717523123,0.19793572408720525,0.06663138225178025,0.06855708820656509,0.08233047816579696,0.06416440708232567
782,0.0445978372307855,0.47575209135149615,0.24010755228763006,0.14944273301303057,0.05263888867184284,0.03746089744521468,0.07632707542504027,0.05896562510167837
783,0.06066829279710264,0.5260811004028871,0.2977840076063897,0.06524090608394235,0.012545196338661156,0.03768049677101698,0.089748754856018,0.07264581242870799
784,0.04396704915441645,0.6168172093441647,0.14807739909486448,0.09896593433518786,0.030043550587971746,0.06212885748339478,0.06652779978974267,0.05008376333242617
785,0.06347080813004972,0.24681279987747332,0.24828996268909395,0.18445421613488588,0.1906550170278418,0.06631719614065518,0.12093374786400422,0.0994872193932078
786,0.053211552082448266,0.5059890946098229,0.10615436130476143,0.19746242171692896,0.07501121794590455,0.062171352340133934,0.06387223832270678,0.047188854810643034
787,0.00761188749740735,0.4792428603447192,0.25269753224542346,0.16178298161621305,0.05833065072273546,0.04033408757350155,0.07206425814793252,0.05493884266887794
788,0.021342624010197632,0.3208094267089635,0.20585295792238228,0.196060024124163,0.19921272010313262,0.05672224713116097,0.08950324424936063,0.07042143570489909
789,0.028682131019241216,0.5922574979403471,0.11424591515746728,0.06713756559634854,0.15786362594796385,0.03981326433863198,0.07096197818655112,0.05312808416776321
790,0.005264837766875419,0.6407561415580043,0.20398318072315225,0.04960917883640599,0.04086370349502981,0.05952295762053223,0.07041908362479732,0.053634363258531756
791,0.03128067660472919,0.6415532947363158,0.15030415515364554,0.096403161236797,0.06136200990704903,0.01909670236146348,0.06184497652248419,0.045546687500733804
792,0.06651661213356973,0.3611351381080564,0.26555208495774274,0.1988466872762508,0.07819227861378765,0.0297571989105928,0.0855933164388698,0.06723651086719525
793,0.02182835942312651,0.7151794054769394,0.24125222914518776,0.007167889408780765,0.010045426503024674,0.004526690042940692,0.06724244861782393,0.05175204630003003
794,0.008988150574756253,0.7366244792457625,0.1606057710130001,0.00927736635895172,0.0588667343851992,0.02563749842233017,0.06338860793726014,0.04697468965034483
795,0.041261760582697427,0.4622531588440825,0.10635318227788892,0.1865752639299213,0.14748846772920488,0.05606816663620482,0.06894367312025476,0.05144484265050008
796,0.07016917288508862,0.4870367945037633,0.25421197675193513,0.09397253943437872,0.07727516160554927,0.01733435481928494,0.08688494836874798,0.06876783218299462
797,0.029946852912657113,0.6413737492891,0.2719029362575232,0.001897910216218412,0.0077667206942058364,0.0471118306302955,0.0818231405990444,0.06562569824743884
798,0.036054054255081444,0.6994492247432521,0.17951427058213454,0.04614735585348745,0.028272995762833646,0.010562098803210898,0.06315479128316523,0.04736614871702155
799,0.04995406462732954,0.60397612714891,0.12918936117844848,0.043740730185450404,0.15362666158169322,0.019513055278168295,0.07376668556781053,0.05596934082085794
800,0.05143978722647187,0.6135106455386509,0.10434313555756879,0.08100484848425082,0.12979648162360205,0.019905101569455637,0.06641220937180538,0.04929714584214022
801,0.07241391557007272,0.5480248703224743,0.10872836264615034,0.06204425151566065,0.1934531619336141,0.015335438012027925,0.07849999032587898,0.06024694318372525
802,0.027028277806302174,0.39538203670310185,0.2909073726065078,0.13164707178609691,0.0951784991269399,0.059856741971051376,0.09686365585225729,0.07781644625079023
803,0.04483145702786596,0.4250828198982036,0.2783383420285054,0.10852780850535201,0.1347775581944371,0.008442014345635927,0.09278341413711073,0.07384402663805756
804,0.06995315184870324,0.6677878426382627,0.12194561411430209,0.0025776292880262744,0.10710007214426377,0.030635689966441726,0.07440399556652721,0.05696092982377369
805,0.022029567090683606,0.6356802212708123,0.15799571087427808,0.10666499481855804,0.03810478675504039,0.03952471919062755,0.06184353689729757,0.04567022559033334
806,0.004781791646019353,0.5478880503415795,0.18809355470180297,0.17401685823674673,0.020147964690548005,0.06507178038330343,0.06269576704024081,0.046503601437181644
807,0.01833348129912655,0.7245979147870103,0.15870197444573306,0.012041975912934289,0.059398576347595274,0.02692607720760046,0.06462825409985211,0.04815693878294937
808,0.057109474536921764,0.452902183998879,0.29638910136495544,0.04768937114457276,0.09145952230173504,0.054450346652936125,0.11441559183511923,0.09473850791551591
809,0.01965242915114555,0.5311437954849406,0.141434366174987,0.08928824656572812,0.16608753849720825,0.05239362412599017,0.07597910943116473,0.057662148623990384
810,0.06631378665921604,0.5256629529607538,0.20889550927670256,0.09421008598843661,0.07332269805256979,0.03159496706232095,0.07974559288437251,0.06206751030892696
811,0.04447236120820846,0.6346877998288435,0.23708445124647004,0.03531240126237901,0.025077056197223953,0.02336593025687501,0.07449782510807221,0.05810360723746725
812,0.03526441277224568,0.6891180247916195,0.1293070814897293,0.08211039059209703,0.024750025752408235,0.0394500646019003,0.0600276315986386,0.044259793658042786
813,0.022665508808043907,0.40547757101394305,0.21067880113893636,0.1599089037824346,0.18765952681046835,0.013609688446173794,0.08008444789881616,0.06171524189444242
814,0.06629267453168171,0.39713557287278184,0.2145523803764278,0.169484396394421,0.1286069091665762,0.023928066658111438,0.08361397689694906,0.06511901971547336
815,0.034800800211248546,0.5181189746602478,0.2076143853858416,0.17052801913737242,0.03977986967996011,0.029157950925329388,0.06607747443320346,0.04964052631796236
816,0.04917138130447852,0.3738908385643228,0.1848672033029095,0.16067988439651346,0.16324050569355045,0.06815018673822522,0.0911341824987299,0.07174392381992652
817,0.03682751613200508,0.6040844095183887,0.18550827662128952,0.03696131883360833,0.12901302873766107,0.007605450157047096,0.07505825111883396,0.057392458977146045
818,0.035365156757069305,0.35957250119542994,0.29652871204065084,0.19498091430095685,0.050589924452805454,0.06296279125308754,0.08845120247485322,0.07017942060338121
819,0.013324880701706916,0.7419018242961011,0.11640304689339083,0.019044710457838527,0.041858605463719896,0.06746693218724277,0.06288834026101846,0.046488058690916954
820,0.011561172318768766,0.5433800913399806,0.19248899567315872,0.1209711878141807,0.08322047262908093,0.0483780802248303,0.06998289450931584,0.052671053244147996
821,0.05381197206951421,0.5278561353996285,0.12203128626331101,0.06992220119287093,0.1949124126556943,0.03146599241898114,0.08027671973482019,0.06172888100044851
822,0.028820243878894078,0.6157461384998415,0.21135751179267612,0.08593225623303759,0.008092048289795194,0.050051801305755685,0.06867483820930348,0.05257736297231474
823,0.03986664383399833,0.4781556685521431,0.14564528205021537,0.16156528801867406,0.14942156466180148,0.025345552883167588,0.07013619794449619,0.052594738260641115
824,0.02586489933005897,0.6171557463767984,0.1738535627545497,0.13527978880976926,0.009250254147311763,0.03859574858151225,0.060562106731214295,0.04492866033060416
825,0.04922015818816494,0.699571193066346,0.13125159817252285,0.001357715269162701,0.06163150493356444,0.056967830370239066,0.07139380348685986,0.05443893679611322
826,0.040492958092421524,0.5684082840341439,0.1876887515196205,0.13350719620964657,0.04823620139098288,0.021666608753184737,0.06542460176588001,0.04901541506554978
827,0.0010142940183376734,0.556832485743668,0.18981458941943036,0.12396529793914711,0.11912674204242657,0.009246590836990264,0.06538036330014432,0.048323819659712094
828,0.030865460291262133,0.5871535695088883,0.11480160843478159,0.1388081243001952,0.06917251441762506,0.05919872304724789,0.06269300724441848,0.04603694795868574
829,0.019641316947334706,0.5262437809485464,0.16002127709691802,0.19113204908555576,0.050639899738003306,0.05232167618364171,0.06202360117160184,0.04563854133984799
830,0.045482599236270405,0.5604459259046375,0.1096454221905351,0.06049219888780881,0.16942320822322438,0.054510645557523905,0.07807962717279254,0.05964463151938428
831,0.050927447010209896,0.3352049530207048,0.25110841156525726,0.14987128074141626,0.16016736381042426,0.05272054385198745,0.10490616037546766,0.08473825742751565
832,0.03949659644820468,0.6252938046683301,0.10694035018328993,0.19693020088242147,0.0075125349139044326,0.023826512903849326,0.052574438962288944,0.03770139785509236
833,0.0638544191002593,0.45536204726708923,0.2515641101624654,0.18020237277279635,0.034441816374214174,0.014575234323175467,0.07362980709399818,0.056734855159911064
834,0.007993508188650222,0.4057240758058132,0.2746577984831227,0.07304653963206777,0.16911355694746796,0.06946452094287811,0.11205599814455722,0.09177209125342155
835,0.03152529365828225,0.47674940575964736,0.13446145049808877,0.19346674410372341,0.14801597118360738,0.015781134796650914,0.0645575048981723,0.04755247654133262
836,0.052242519366282394,0.5102835200453352,0.16784846645461496,0.04542427552921314,0.17081852601593397,0.053382692588620405,0.09271922945644932,0.0733601325580641
837,0.00031185125516702665,0.5719750682810968,0.17214351153314844,0.12977156643824353,0.06765253993785153,0.05814546255449262,0.06514266330593074,0.048222239023169945
838,0.017680185859139868,0.6879757749550108,0.12155264185270613,0.030604929341244872,0.10610557960115759,0.0360808883907407,0.06533784340547034,0.048219866401820764
839,0.03186086887429869,0.5663338386438488,0.17725425551385118,0.02226574452911477,0.1902497906777262,0.012035501761160368,0.08309109922441262,0.0644950008174944
840,0.04958046821484329,0.48267489232537186,0.2914852664092109,0.08687175239390911,0.020708119704038394,0.06867950095262633,0.09437052753593658,0.07661623437602867
841,0.0049952366558518885,0.5562089824418792,0.16999340267531898,0.11511253237546529,0.1432828804516511,0.010406965399833526,0.06641766967884685,0.049131799591291235
842,0.04832682688408453,0.424500676660218,0.20736526236653857,0.1873556857698253,0.11695997598824884,0.015491572331084747,0.07410157819826468,0.05644137922181649
843,0.027830131795714027,0.45960529466232547,0.2973093485941873,0.19727927608450255,0.010479096992537941,0.007496851870732797,0.06922559830314344,0.053087840441682875
844,0.006231471972654082,0.6008053097950757,0.1445205804202667,0.12929555052972777,0.06292356304005944,0.05622352424221624,0.06204672288699798,0.04541271572555092
845,0.025931740498070774,0.6644311782573252,0.2187172256195441,0.013546375021893181,0.014223858214754151,0.06314962238841268,0.0753571074075456,0.05904974276243467
846,0.055964425758382855,0.551393401154619,0.1950524578940688,0.16988122197850675,0.027339385094897126,0.00036910811952546097,0.062249273702193186,0.046442507404809576
847,0.025562192669674525,0.6055390897248509,0.25321892043641514,0.02967347632887552,0.053010174271733726,0.03299614656845026,0.07951676150830851,0.062329059342270524
848,0.0046030114604554756,0.4681097784954433,0.12751483614032216,0.1879401068832549,0.17852503696126798,0.03330723005925609,0.06558755815953289,0.048325069778644016
849,0.017989759743848335,0.7477542150505918,0.11452582632122299,0.05894843189418625,0.013336444447170618,0.04744532254298008,0.05720948481316287,0.041717735221794415
850,0.020765956756491028,0.6510273942002699,0.1263581424524599,0.16081276839192002,0.035044421286070035,0.005991316912789004,0.053173586460782046,0.03787412378736544
851,0.05993098915605043,0.535757071911686,0.25021384256506823,0.10512467340864237,0.028117883653540773,0.020855539305012306,0.07642325598688636,0.05963008944041853
852,0.05122562233437829,0.5048160484608699,0.2857446085027488,0.07870045934178284,0.036726746033304475,0.042786515326915645,0.08945317757471508,0.07174964036089806
853,0.07291529498482255,0.43875385862641897,0.19769995540519378,0.1401279779288872,0.11522751139029082,0.03527540166438669,0.08406231744817874,0.06559618968035236
854,0.024242038659484738,0.6019113971640481,0.22551569441864466,0.08849857760577418,0.03696888996393778,0.022863402188110518,0.06841530037068995,0.05198242589621667
855,0.07074164607927909,0.40898047069649385,0.23430862401071217,0.15315313177616455,0.12418296731854653,0.008633160118803702,0.08511577450262763,0.06661778552825386
856,0.04215719372814614,0.595525975079004,0.17686955217446465,0.017363130397712558,0.1255175181605271,0.04256663046014568,0.08275594325425938,0.06447171806740892
857,0.015343775397626434,0.4480161031783348,0.22456709096572494,0.0902634675490203,0.1588084612927846,0.06300110161650886,0.09329875092654702,0.07394933045483813
858,0.06250761922807856,0.48487626307518533,0.17009663277486065,0.12319814814109524,0.14501085012085754,0.014310486659922735,0.07715956494193565,0.05916036090495235
859,0.029323756788549777,0.49934120626103073,0.2743514546784897,0.05660413311105482,0.1166190218368054,0.02376042732406945,0.09176648684138286,0.07311902371021775
860,0.038181163009132,0.47160029982613666,0.23680108853001527,0.1440236943579388,0.08594570363828984,0.023448050638487473,0.07637591935607912,0.05877608678195021
861,0.04365300507448324,0.2640152266254097,0.2658360937785431,0.1952018119769948,0.1879043424348956,0.04338952010967355,0.10636237639663508,0.08603987984533482
862,0.047697127076462516,0.48341870225232025,0.21928429839015653,0.16636515288622233,0.0190353040201637,0.06419941537467469,0.07369298071831101,0.056748006337400785
863,0.047295583852539645,0.42675798129946285,0.2737763606381585,0.050510741248196434,0.1546616427291742,0.046997690232468324,0.11703760050705359,0.09660746153460516
864,0.05577805057650635,0.5772184415098879,0.23722943998491597,0.022101924535078827,0.09679481309512619,0.010877330298484887,0.08549586083544762,0.06752717896060949
865,0.04124950397360131,0.6535403330768981,0.1297525139098661,0.026571975128517847,0.07926949656011127,0.06961617735100531,0.07315604215516709,0.055710411768806915
866,0.05739293125514499,0.6491266893678096,0.1910173618893049,0.005786659545666149,0.051242020013303836,0.04543433792877038,0.07882637236617727,0.06170140767793187
867,0.01636504155368764,0.6758030899320163,0.22734245061537722,0.03933508509631351,0.018044616210709914,0.02310971659189525,0.06722240679591546,0.05129801638708482
868,0.044150889787214494,0.6164539117444517,0.23973521096861503,0.005300069989395748,0.02851847126212975,0.06584144624819308,0.08661984837283637,0.06955890242275545
869,0.0466058687264077,0.504180347601514,0.18210175617582536,0.1516859558241905,0.11409332426256699,0.0013327474094953998,0.06866389088428843,0.0515099250632799
870,0.00017017165222035863,0.6139974772521773,0.14023829680465186,0.13997085133068576,0.07591087724309008,0.02971232571717453,0.05825931598286106,0.04193177205844063
871,0.060923416767212,0.45786470182740363,0.26692878722108404,0.13974014719655709,0.07197500656382638,0.0025679404239167952,0.08020636301552138,0.06257815371487288
872,0.0409694253971796,0.7448259537821778,0.10724634372724803,0.07469653268498737,0.027637805395981166,0.004623939012425999,0.054951896023990025,0.03975389802700319
873,0.011159802748714151,0.6988995717844831,0.11259533159761827,0.11187795841553,0.03242189993643134,0.033045435517223117,0.05478330050433437,0.03920449917133611
874,0.05463527071210903,0.41033034773145244,0.26954244067754257,0.09349396828244289,0.14575990056871044,0.026238072027742566,0.10317101510533047,0.0834161923347457
875,0.012621488335888099,0.5895109142580656,0.12323589036478762,0.16051319414338103,0.07946064077692583,0.03465787212095184,0.05836852074391821,0.042060207052324806
876,0.030067386971550644,0.39649568456578194,0.28431794377345154,0.0918572430578213,0.13439446061204838,0.06286728101934626,0.11019341652838589,0.0901446494497341
877,0.02213211422686261,0.4060017791538972,0.2874441753121686,0.11821971135299922,0.16175726442353142,0.004444955530541102,0.09185251777624835,0.07289301659090178
878,0.0030673451887622927,0.7162597627192349,0.11738782187657722,0.08780329807231058,0.014150787829012421,0.061330984314102686,0.05671345233745323,0.04105720288505242
879,0.027297211329884354,0.5921291766864145,0.10504843298529819,0.1691714264337978,0.05989471799425812,0.046459034570347044,0.057937748696217976,0.041857756074601016
880,0.03740426701857425,0.43670670232337694,0.13761649363237383,0.1658008012108508,0.16753770943475485,0.05493402638006923,0.07607354132838796,0.057861048888792135
881,0.0635896682434109,0.3534948897332873,0.23885757177089514,0.17660343235650222,0.150003134567564,0.01745130332834041,0.08977196841295199,0.07072664217335496
882,0.009804374432694763,0.41659954667533233,0.2776587558579784,0.16309777770403788,0.09996324526288693,0.03287630006706976,0.08073321256345446,0.06275027481320859
883,0.05583114324143546,0.3663399189622976,0.23513538907171616,0.08991557963507589,0.19903398399887295,0.05374398509060181,0.11894116095481905,0.09776620635384817
884,0.013876854816566758,0.5918988271008491,0.2101428641466872,0.11715374577054742,0.04473611783578769,0.02219159032956202,0.06457019788071289,0.04821404305531313
885,0.07057756658362682,0.38350002085403756,0.284125517214337,0.056804230530493896,0.14128883229953942,0.06370383251796521,0.1385477870530365,0.11680148250488133
886,0.06866688450045379,0.43733456477499466,0.22114314193442935,0.17860173138426674,0.0722025607179754,0.022051116687880234,0.07611309434525,0.058574664129250636
887,0.059793101471912795,0.5689668841050706,0.16288265236498775,0.11907206064516535,0.019395702572455178,0.06988959884040837,0.07045133601199005,0.0538342321755451
888,0.06774417165710332,0.43654608982867554,0.23768584175155216,0.04384401063981788,0.17723522665236524,0.03694465947048592,0.1155260476104889,0.09491745046598228
889,0.07172899623237054,0.6187026520177842,0.10651273627506476,0.0726259065589202,0.10470868620782885,0.025721022708031564,0.06845211967605477,0.05140888798998717
890,0.01818848013104575,0.5334119384051356,0.1259132118909167,0.15337515260386228,0.11122438534995822,0.05788683161908147,0.06556996245332881,0.04835619915970736
891,0.05391848556230271,0.4325020843330694,0.22525427598376277,0.0634727440649704,0.16636530637084915,0.058487103685045484,0.10939920266258982,0.08908707914148643
892,0.0011653343258210495,0.5969939635389061,0.10797227804874936,0.12211852549594103,0.15381446726201234,0.017935431328570256,0.06052935591670204,0.04359471484185863
893,0.03504017637679611,0.6603626136297451,0.17170774952821155,0.06153878116369612,0.045243708504091755,0.026106970797459345,0.06546852920357596,0.04913262919920139
894,0.0498471957321562,0.36396160870470257,0.20334791631442484,0.18579123952117024,0.16202430969896042,0.03502773002858559,0.08467075233565316,0.06592914724311781
895,0.04774841540418408,0.36970825176190153,0.2816118281060135,0.1185864935261768,0.14025303997011843,0.042091971231605775,0.10693502122930716,0.08693239458350385
896,0.0144251418782145,0.581756376451959,0.22615671470053908,0.059925940274219755,0.10663721597634568,0.011098610718722021,0.07405846573011811,0.05657405206787511
897,0.06474555900558149,0.41751672254377353,0.1989989598831636,0.17439640202181192,0.08165844707430944,0.06268390947135995,0.08177836396253355,0.06354107725486095
898,0.03996371955049788,0.5859965427789117,0.1737797225070098,0.060757301196729126,0.13230997930229912,0.00719273466455247,0.07310014908643611,0.05551896747580494
899,0.028040383248579943,0.6705539427441303,0.18053900580240503,0.0346988571851012,0.05954128531739805,0.02662652570238537,0.0680411543776141,0.0513711802565654
900,0.030776201993897835,0.4285433689563669,0.19404621091475105,0.1835157992428793,0.14448516523208918,0.018633253660015784,0.07298359344705187,0.05528454719281754
901,0.07420950552494833,0.4067698189333636,0.18569355365811357,0.13369442932908587,0.13567036338702024,0.06396232916746825,0.09379733112887037,0.07439347070173447
902,0.027133372554584236,0.5434714525685532,0.2862652774356783,0.12147167342215738,0.01651862794057614,0.00513959607845085,0.07078165052174486,0.054619885621410916
903,0.021413541632235793,0.6677622115862395,0.11623258870862256,0.1418572148182776,0.03287328970081267,0.01986115355381196,0.05409030567821349,0.03868741322891518
904,0.025748442881893912,0.6657234665488683,0.17297396152097363,0.12627505351920518,0.0010685189286141787,0.008210556600444884,0.05640369889389389,0.041385324438523136
905,0.06938482284340416,0.5522374720487077,0.23472241585309048,0.01098939006609361,0.07622987600536653,0.05643602318333752,0.0991368301033882,0.08056137286896677
906,0.034119120946553456,0.613479045932037,0.15055991005079367,0.11545253138541406,0.04801728552050353,0.038372106164698196,0.06310037616029188,0.046757583646741256
907,0.06588556546902594,0.39527660626255945,0.28843034747204893,0.1506898545243604,0.07615125109332349,0.023566375178681667,0.09150456695944746,0.07292519327523594
908,0.030298418231312924,0.4583620073533764,0.25793952788708285,0.1908178685469325,0.006972616863514526,0.05560956111778057,0.07229591328209509,0.05566456846625064
909,0.01578519745235998,0.47252445068740623,0.25671464089481255,0.09255958449259834,0.10432748698105387,0.05808863949176915,0.08900808689552055,0.07037701395052035
910,0.0536911242330076,0.30789828907489414,0.2788997838036074,0.18094261938576342,0.17648860896003435,0.002079574542693091,0.0972215802919989,0.07762209908124999
911,0.07377287107890793,0.6674488840179789,0.20475718107608445,0.00691914355755271,0.015375311241897777,0.03172660902757826,0.07661735475972838,0.060423956904710294
912,0.043126308245525026,0.5592699411979652,0.193235534707132,0.004990564099906935,0.1918884520940586,0.007489199655412036,0.08951474590533265,0.07058492006737958
913,0.029642805827917375,0.7174782961751165,0.11748453589291531,0.12722131650714713,0.0007535305653642982,0.007419515031539463,0.05198372835791073,0.03731645658165013
914,0.07484993101380101,0.30616909815034327,0.23459696225849183,0.18389624258871717,0.1529738648844705,0.04751390110417608,0.10198448716805325,0.0819197448142198
915,0.013955760684105537,0.6537550926471946,0.11931252190911415,0.05313477056529618,0.1096555032545371,0.05018635093975248,0.06623448406387343,0.048919144005446454
916,0.00860380503460784,0.552758907516856,0.19945663605416122,0.019322060524032316,0.15167169202385772,0.06818689884648507,0.09014150143019786,0.07116914896113621
917,0.07452842478061565,0.522399677522996,0.299127697885166,0.03132303979648207,0.03902300830683113,0.03359815170790924,0.10116546383933575,0.08311219632184282
918,0.07333574588641897,0.5649157481498029,0.28694865718257007,0.06085876581478717,0.001879857782601303,0.012061225183819397,0.08241894177516229,0.06609339763735839
919,0.029481533874574063,0.3534562381843272,0.27299073845564265,0.17902078251785689,0.10741901233154329,0.057631694636055775,0.09152838581765432,0.07260419702472919
920,0.047245283491891346,0.465622296532513,0.18462370375237974,0.10395879560328541,0.1332409330935751,0.06530898752635558,0.08777173095607302,0.06881439601157241
921,0.017054048533511175,0.6245737839337294,0.21989598615532968,0.10943380838002813,0.020217539298305488,0.008824833699096245,0.06220493206746821,0.04646761805379864
922,0.0310045657414895,0.5953987602620753,0.28502569702496156,0.06805952072850553,0.0066728200510014265,0.013838636191966793,0.07391568932086515,0.057906556463089426
923,0.026760234837291837,0.6005158107312548,0.13005664644986684,0.08398067135760981,0.14820684994820427,0.01047978667577254,0.06625454452120669,0.048987138707979494
924,0.06264886577005227,0.608500493481268,0.1247347175520657,3.626109206686413e-05,0.14931822960387556,0.05476143250067185,0.08503267319789756,0.0664013918826555
925,0.07131514461805703,0.3797767119430674,0.22190550426122113,0.10578933177609989,0.1805736079090615,0.04063969949249295,0.10784836361264805,0.0873836962314266
926,0.04339992131636687,0.4149584055009486,0.2721938643793675,0.11929222399077011,0.1335300667046419,0.01662551810790517,0.09233047047156812,0.07337046479806898
927,0.03294536353335874,0.6202643565401301,0.15857806399655325,0.04272113217687853,0.13005645055163628,0.015434633201443107,0.07153816233384509,0.054018452874088484
928,0.0061645322555436075,0.5618194092000175,0.27785055115739266,0.036258412144223214,0.0657203931012258,0.05218670214159725,0.08609273137432535,0.06835217767531557
929,0.009521942361054865,0.7636291987101818,0.12102365927863265,0.04358120167344072,0.05534211600014062,0.006901881976549478,0.05582962856022592,0.040022625569216756
930,0.040607164636867775,0.4287770515676299,0.23214645197432568,0.15582507932036782,0.09691084718858965,0.04573340531221919,0.08197895590880779,0.06374884687666707
931,0.019111105406202047,0.39738829143610654,0.248587047760682,0.07960292446286142,0.19058064729994276,0.06472998363420517,0.11096273988006049,0.0904791261243644
932,0.06710994854447212,0.58485935454539,0.2220464539458707,0.09465937615577343,0.009730568612406105,0.02159429819608776,0.07159233714708563,0.05551137649742218
933,0.04249273842675593,0.4166291560903665,0.2876711685232974,0.13762495324401514,0.07768961530557159,0.037892368409993556,0.08999403006481642,0.07152823828769796
934,0.07446842938966915,0.7164729734007538,0.18753994384041373,0.0027401645957480644,0.010976231088236194,0.007802257685178904,0.06927592831832272,0.053770936720577485
935,0.010602343175390732,0.5044372410864587,0.26234617407407307,0.1702610515491628,0.013090098135928544,0.0392630919789862,0.06824665405848487,0.051975970144277746
936,0.007342034745917311,0.6346959587195291,0.16680904703555713,0.12808980459227595,0.05231841150793758,0.010744743398782765,0.057890713381925925,0.04193803481753834
937,0.052765344467908086,0.47245108438664923,0.20576069287879908,0.057585138579038186,0.16872901581615296,0.04270872387145255,0.09808051667461387,0.07844992322209884
938,0.0016190464388289882,0.557084790147129,0.19720041711586567,0.07785191497276753,0.11366247573970771,0.05258135558570114,0.07520355652271246,0.057288969421492655
939,0.06757565062268334,0.34616328027123816,0.2802490744206685,0.17926218393281468,0.0683403854894758,0.05840942526311969,0.09719611971126448,0.07815488796986678
