,238pu,239pu,240pu,241pu,242pu,241am,out_238pu,out_239pu,out_240pu,out_241pu,out_242pu,out_241am,Frac_BOC,Frac_EOC
108,0.011400130636240098,0.5078138864986824,0.2708581893392672,0.0501847440911567,0.09134970106629071,0.06839334836836278,0.04369742730927012,0.3705429031788728,0.2863076174497776,0.14736768975186026,0.11939337705238455,0.03269098525783458,0.09450991233956078,0.07590427197245792
109,0.033000425365736295,0.5902306743800274,0.10197434096325371,0.1447951698407029,0.0917582127130079,0.03824117673727162,0.056371650747478415,0.4087267736125395,0.2113208375378341,0.15631160731852256,0.14779736887954395,0.01947176190408168,0.06058164588953524,0.04405383863067657
110,0.01747473361198382,0.4914789161027178,0.1570941272772305,0.1365265729859729,0.1910071942060995,0.006418455815995602,0.024666201668429245,0.34446209557995044,0.21582129101871445,0.1523659622277366,0.2502845697121087,0.012399879793060562,0.07042799762123385,0.05272429463907142
111,0.010818199654721411,0.35409401548354025,0.2671029033698326,0.16651677411576774,0.1535603584691157,0.04790774890702238,0.037607555870859316,0.29394014534011004,0.2568039761453916,0.1722002468837265,0.2102876542164971,0.02916042154341547,0.09168049872841517,0.07263781430370951
112,0.04307693782194604,0.46037104322782824,0.1819613200141495,0.10419608807081732,0.16844974637019297,0.04194486449506588,0.06201083838066942,0.3414513057819123,0.219793947445764,0.142240416233772,0.21177197475981283,0.022731517398069487,0.08606862258052918,0.06715589150518943
113,0.028192954948777018,0.5736936278820647,0.21436731557652514,0.04755470707371809,0.08207316943049964,0.05411822508841542,0.05386380887024101,0.40038944778357294,0.2638042031485472,0.1454046260188307,0.11087618348903615,0.02566173068977202,0.0811180683344281,0.06324283625303759
114,0.07476103417198342,0.4621171041144436,0.2513480964916909,0.17639829524706527,0.026478380779362633,0.008897089195454256,0.07699330323621177,0.36685696568185105,0.26896277262317037,0.1857430869712013,0.08461603564998872,0.016827835837576792,0.0737080999001869,0.05693634946043423
115,0.005188796971330457,0.5630542500115255,0.13644029498593946,0.08916692858947882,0.16234656251009483,0.043803166931630895,0.031917792652272216,0.3785186925527907,0.21635680199509236,0.14269627734285828,0.20972999800159356,0.020780437455393,0.07046402322302094,0.052562912156563286
116,0.042372652130672026,0.4177394354339042,0.2213907040110605,0.1055587028375404,0.18612098946113775,0.026817516125684976,0.053585751737588505,0.31638851783249006,0.23704533630083044,0.14590810819800862,0.22791708569584943,0.01915520023523296,0.09399396140579291,0.0745610764698649
117,0.06417358047466398,0.550367720605427,0.276412021411234,0.10056012071775171,0.002700806363883964,0.00578575042703927,0.06355463256990815,0.3974904112657996,0.2999899375092151,0.17685126646668842,0.04826870203917025,0.013845050149218708,0.07536203616174424,0.059275819989091524
118,0.004133718398466949,0.6332781914911911,0.14894012539158002,0.11026650820091967,0.09717322484189993,0.0062082316759424,0.01343286808519967,0.41202797374775224,0.24874131814193004,0.1659717620349962,0.1477899595329271,0.012036118457194774,0.05926238844607816,0.04279248882072417
119,0.026495373680027228,0.5496598738065367,0.13856331134096356,0.14253228757161934,0.13863697934064234,0.0041121742602108205,0.0320325490210845,0.3788235386112957,0.22231762357283577,0.15888550220090783,0.19604981485561176,0.01189097173826444,0.06341504708560323,0.046488100455211
120,0.07143009833732503,0.5303064808616014,0.23780397419804924,0.04811524715756779,0.05816066723922285,0.054183532206233634,0.08968155365315582,0.3921341108480209,0.26664624521038977,0.14108012832170255,0.08291233605105064,0.02754562591568022,0.09326342964962474,0.0750540593885028
121,0.011051673125293123,0.5835116133789324,0.20865468642834198,0.04029100714620631,0.1238644053705108,0.03262661455071542,0.029114684004165184,0.39087829956415693,0.26398236623833227,0.14499869580904043,0.1527640444879572,0.018261909896347822,0.07806981020825482,0.060075321425278515
122,0.021512303857905337,0.534571512785945,0.24040588351474093,0.07414671425588301,0.10721288064276285,0.02215070494276287,0.03383082707125997,0.3740507180710119,0.2756967848681763,0.15777339992989692,0.14166187476909384,0.01698639529056111,0.07962431970060867,0.06172308115373981
123,0.0549688428158046,0.6548881922092047,0.14533525374996836,0.1112383321264216,0.029162820840700376,0.004406558257900567,0.0563679376727405,0.43814856413509207,0.2492516843473442,0.16700894529990867,0.07749745021208752,0.011725418332827099,0.05923872269703031,0.043716434846773004
124,0.07431221699279879,0.30348193855907557,0.2338370512932956,0.1999209275533201,0.18418088012573935,0.004266985475770692,0.07354080294698716,0.27363423142288434,0.22339069270142323,0.1675587910644306,0.24622521310728349,0.015650268756991218,0.09285707599799217,0.07336917246880367
125,0.03718786991582538,0.46232450295762556,0.2157741865759153,0.080175983070782,0.15674718447363895,0.04779027300621294,0.058098367532988957,0.34201154851623544,0.24115234708874617,0.14114902525510373,0.1921883588700145,0.02540035273691111,0.09325985941211842,0.07396211229291913
126,0.01376687585933674,0.6355575367000883,0.2265675704798032,0.0030466075893526346,0.06993821885843196,0.051123190512987096,0.03884331712701046,0.4243431296509451,0.28354673841220907,0.13995319538915196,0.09016837685990901,0.02314524256077449,0.07995655952747296,0.06251276676188892
127,0.06321245802264953,0.5811494281075881,0.15985020075693152,0.19195593510645653,0.00286404243890452,0.0009679355674700585,0.06398987540964043,0.41862982570261154,0.24515854488739772,0.18496584384160455,0.07388403960368264,0.013371870555063193,0.05697114155709718,0.041942096997139466
128,0.03645326081388843,0.5348082752917693,0.1908094662434992,0.0655101137611703,0.1497306590440171,0.02268822484565544,0.046610454067372756,0.37040744825516736,0.241907124440058,0.1420385287066329,0.18326172779687896,0.015774716733890026,0.08066242576363397,0.0623622338584255
129,0.007571284783972144,0.6250058436219693,0.11585604191932232,0.12830379297918457,0.054092345548352246,0.0691706911471995,0.050355600523667506,0.4271065595717496,0.22413308732592546,0.16070048229160575,0.11017105530589195,0.027533214981159855,0.06010130676121534,0.043640181446315804
130,0.027185066124220798,0.6164699999365457,0.21910708999888834,0.04159669576581461,0.07496553674099704,0.020675611433533275,0.0376322978436764,0.41247260330816404,0.27842348112379195,0.15363843489031853,0.1026728567308442,0.015160326103204787,0.0739608916798356,0.056788896404414924
131,0.0405348749993472,0.335963152043428,0.2978891078621749,0.14105654644697402,0.12932391607475235,0.055232402573323625,0.06350904391639615,0.28802297734242416,0.27599614228516595,0.16594855569578018,0.17222066379909412,0.03430261696113954,0.10987730430844184,0.08974305686017206
132,0.058279217505269515,0.45895932187539595,0.21022510132014494,0.04838227402335566,0.1668500024748648,0.0573040828009689,0.07843183224125472,0.3439649955673675,0.2341187802222382,0.12288333501635777,0.19223607520702993,0.028364981745751864,0.10713253760484974,0.08698219187886468
133,0.011754340124491001,0.6798280124677467,0.16736452554099632,0.08754133331006267,0.022818375754565103,0.03069341280213822,0.032176604309952624,0.44392406093527065,0.2654324021402359,0.16921071556310427,0.0711190166445726,0.018137200406864052,0.05963755396293138,0.04387111838566769
134,0.06071128351981171,0.33650537152655935,0.27539506258702867,0.16355240108754532,0.1523945148688059,0.011441366410249001,0.06412562225272232,0.2859665249457465,0.2596266930418678,0.17061825036890477,0.20211392264387484,0.01754898674688372,0.09767680540021664,0.07810135295329433
135,0.00702562859366246,0.4889373440779072,0.2246057336979435,0.07015130175443578,0.15580234623230707,0.05347764564374415,0.03490342546650501,0.349477275787097,0.25344152406585846,0.1437927219211339,0.19188488735707318,0.026500165402332524,0.08889879107507308,0.06991616652617577
136,0.011236760795675729,0.5848378286480403,0.15828601023794817,0.15429246257853402,0.057686522842969094,0.0336604148968326,0.035470000996942835,0.4077635870401509,0.24279511135923093,0.17489481907527643,0.11895683719422498,0.020119644334173913,0.06001554549044345,0.04375382948194103
137,0.009399703381332435,0.5877830139394266,0.13240049354465253,0.15649424129714926,0.08798830057208053,0.02593424726535862,0.03004081404372955,0.40312031302382756,0.2302387499481272,0.16883329292165364,0.15035959371221738,0.017407236350444628,0.0586300465900554,0.04225641279624086
138,0.036138754709310474,0.4707212240494538,0.281579030833229,0.10652835655563855,0.08313767177816123,0.021894962074206926,0.04673040263852504,0.35249587172376795,0.2903115668364718,0.16962904272574708,0.12178454000807862,0.019048576067409378,0.08550435017152369,0.06742689750920677
139,0.010679393628529198,0.40186158796124033,0.28209820796673984,0.13919138725738534,0.09862543283543491,0.06754399035067046,0.04522312571490196,0.3229607711074954,0.27580129338214543,0.17288193418136327,0.14690709578029937,0.03622577983379464,0.09216882458360456,0.07336056342883321
140,0.06721763609561736,0.6759703712753157,0.15080252701296182,0.04181605630148668,0.061954664143676265,0.002238745170942206,0.06327045541695073,0.44177434481121025,0.2504853567171627,0.1473289429976499,0.08806228958431504,0.009078610472711454,0.06638431214359303,0.0500569645617807
141,0.042083172687816146,0.5687997975568698,0.11791558036095517,0.1768337105580236,0.058492870762482774,0.03587486807385238,0.06412344797768792,0.4088387064238852,0.2175085181663658,0.16761406337978338,0.12184075955247058,0.020074504499807005,0.059360888487066985,0.04327739660934056
142,0.03751831489228504,0.5310708163287844,0.29109867904695297,0.021491590806859823,0.08828252634679805,0.030538072578319513,0.04860756188329545,0.3778386788854132,0.30637847915313776,0.14190612371721925,0.10616727335340587,0.01910188300752843,0.09733176655640055,0.07880742524177314
143,0.05426008177892588,0.4256368533720061,0.17880973776770395,0.12293503911730075,0.18164954399223301,0.03670874397183029,0.06948584240410206,0.3264008148369977,0.21058331536077235,0.1430443341225464,0.22894071387491022,0.02154497940067132,0.0881008159061591,0.06900094133180253
144,0.06286279160636696,0.2998299060358784,0.26822519098223274,0.1574370421639426,0.19334165692791563,0.01830341228366382,0.06834280729402861,0.26173153032188295,0.2476962093546231,0.1611087497382576,0.24154647145690925,0.01957423183429844,0.10955277275278717,0.088889165655576
145,0.05944268491168853,0.5282236295849878,0.19541873656174208,0.07132037829677955,0.08964143841310003,0.05595313223170207,0.08207917736350565,0.3860626938266909,0.24116447937097785,0.14242251741790554,0.12110000233152073,0.027171129689399384,0.08513408345008935,0.06683923436287735
146,0.005359065181761795,0.6040229052643895,0.18510386082436264,0.12607633860765438,0.05284609078844391,0.02659173933338767,0.02547229497077034,0.41165651140596,0.2616348808537783,0.1757197196282684,0.10711487397726849,0.018401719163954403,0.0616176163272957,0.04530159057955663
147,0.00640095178842608,0.7532300948957664,0.17464414667469225,0.003319772281202921,0.05562539246433391,0.006779641895578496,0.012538962851039634,0.4600523992376248,0.2832599846769082,0.1545390517189047,0.07989434561197158,0.00971525590355109,0.061912064227264474,0.045757540365685745
148,0.05534890246181996,0.5886045028136034,0.15634219914436856,0.13019341669150195,0.029311498923551196,0.04019947996515482,0.07541660956644171,0.4196095838590883,0.23753997995986292,0.16440893736851575,0.08136782380394288,0.02165706544214841,0.06477444230298397,0.04861048163839173
149,0.004024627217300932,0.4580247481290318,0.14751560552969173,0.14537682747784966,0.19740565406575356,0.04765253758037223,0.033828617134667976,0.3333187134050104,0.19989562938401406,0.14840721285558112,0.26122628863215314,0.023323538588573108,0.07458037519786022,0.05637380935519871
150,0.06494031915016094,0.5768145332855695,0.17412937524988842,0.100194664009215,0.05098834350647367,0.03293276479869253,0.07833240101398437,0.41117011082847643,0.24297547294064262,0.15636740797987983,0.09162438612646255,0.01953022111055438,0.07087789662583902,0.05407041435999711
151,0.047057689050372845,0.5528333011383074,0.241057952319302,0.017654351507890534,0.1344262506918846,0.0069704552922424485,0.04666800773764134,0.37787506229982837,0.27745721236563864,0.13572593491935642,0.1520789988357652,0.010194783841770017,0.08998208979919108,0.07142519667943835
152,0.05885603189672253,0.46195026790061966,0.2175564986154241,0.04889370874515138,0.14378285915861325,0.06896063368346914,0.08379702918008004,0.3513261651822992,0.23889570035248633,0.12430163827506446,0.16859559100634816,0.03308387600372188,0.10830176316823327,0.08822455792575344
153,0.06484990913068005,0.6105867702916448,0.14177901769048926,0.04986665177185567,0.1311348282872314,0.0017828228280988444,0.06068885615347197,0.40555546449122004,0.22939071663064348,0.13714003805345432,0.15851894422594495,0.00870598044526521,0.07206470486711687,0.05467421438617475
154,0.015110088167170205,0.6642655339873058,0.10259757818703233,0.025120155249693243,0.1819670184111554,0.010939625997643206,0.02216733443921001,0.40722296478365916,0.21778714940502866,0.1294232708626706,0.2137193836802676,0.009679896829163934,0.06659305265433653,0.049055674224739644
155,0.03625697994509356,0.44498500445912825,0.2607788715186187,0.023141596286349948,0.17039682649774832,0.06444072129306118,0.05970645162865738,0.3355718499200327,0.26608919208156273,0.11733305454675291,0.18917975465324896,0.03211969716974543,0.12343327964696738,0.10257554423583282
156,0.05302898015377269,0.46372975007528955,0.19298229989902616,0.19589913310900542,0.08079022953806062,0.013569607224845574,0.061287398380936706,0.36355178950038225,0.2352437306194711,0.17748653910147016,0.14529915550629424,0.017131386891445513,0.06791524434965192,0.05099076864128353
157,0.0596972245568611,0.6818911830624349,0.1765693141207742,0.010424935022896903,0.003684374859742533,0.0677329683772903,0.08657158088482908,0.4595595973902656,0.2570082757176021,0.1351569558715757,0.034354066656305714,0.027349523479421836,0.07473138340225816,0.058706109481760575
158,0.0029853454211204726,0.3358165896425359,0.27442183396280806,0.19914301005975887,0.1750044154302032,0.012628805483573455,0.016190753094567564,0.28318197413204466,0.26057589325201325,0.17917576494013052,0.24271427391528003,0.01816134066596412,0.08355497905662501,0.06528956418561889
159,0.04271372646713092,0.47726458394437826,0.270489562142273,0.003651461127795456,0.18243019345352773,0.02345047286489478,0.048577702918200176,0.33999498516703275,0.2831492479794044,0.11700377571665421,0.19593389926388652,0.015340388954821997,0.1161811617122849,0.0957992353384031
